id,Response
491004,0.0021092710506436106
491005,0.7744493341629122
491006,0.0029265833761525396
491007,0.005937449282893513
491008,0.6829503108119491
491009,0.6977651894010758
491010,0.727681590224668
491011,0.7907271617311596
491012,0.7557292208127135
491013,0.7714977850315989
491014,0.761678596832223
491015,0.5342202380714162
491016,0.23922890292781454
491017,0.008279503368350158
491018,0.007424769167281091
491019,0.8319894550210639
491020,0.004069465583130482
491021,0.06909850283055202
491022,0.16079020217023762
491023,0.009955221689146919
491024,0.0013276733368638408
491025,0.002489311391274497
491026,0.0006660613789523888
491027,0.0032246309818041306
491028,0.746454180050819
491029,0.7608461227407328
491030,0.0041757990303726384
491031,0.8528813824636493
491032,0.7378580679211666
491033,0.44629026918980624
491034,0.6630861670629887
491035,0.003392273013794345
491036,0.7765577103989542
491037,0.675754687580448
491038,0.38326300615402087
491039,0.003142903948285595
491040,0.8409184231945163
491041,0.0022051763370793363
491042,0.003908191676680383
491043,0.0032293345524806944
491044,0.009841284708760552
491045,0.0033279443808712336
491046,0.0027303304627810925
491047,0.08105482407120196
491048,0.5598709105783104
491049,0.21563135646191042
491050,0.016598237845989718
491051,0.0032637306452200517
491052,0.5848831924359709
491053,0.5527821408558791
491054,0.4750513488820621
491055,0.5638851549124304
491056,0.002854656848578891
491057,0.036427261561650846
491058,0.5936048898169821
491059,0.7079672797164873
491060,0.7407689621039186
491061,0.6724403925312186
491062,0.7843344836845418
491063,0.566698327550021
491064,0.5094110079478161
491065,0.8535121625153776
491066,0.541606519864149
491067,0.5004729047618023
491068,0.7814210806781559
491069,0.7973380807613558
491070,0.002555389660479158
491071,0.0023719834903885976
491072,0.0237347919607506
491073,0.7980431297619859
491074,0.03619040358904497
491075,0.7875099817334323
491076,0.4131724512463798
491077,0.0025603232758378267
491078,0.6817772606157799
491079,0.7423134576160407
491080,0.8454442118656865
491081,0.5190310436802651
491082,0.005573980769308192
491083,0.0032321210486911784
491084,0.21603345499069074
491085,0.002444642452409852
491086,0.2837445114508312
491087,0.002626693444608883
491088,0.13966828081448324
491089,0.5393162490291439
491090,0.8052838629631804
491091,0.7173075124241731
491092,0.0017443060400256626
491093,0.004742910814806821
491094,0.003273892351865614
491095,0.0028716382646251423
491096,0.0028571359244558424
491097,0.054287176701489595
491098,0.4932902408460243
491099,0.7800726199250863
491100,0.001138319812943366
491101,0.43609114786514175
491102,0.7254931335567316
491103,0.6111050199645095
491104,0.29981231668673813
491105,0.6306169954769819
491106,0.8366721823446945
491107,0.7662277970318397
491108,0.6686501748427599
491109,0.0030072176410327
491110,0.000927009730114674
491111,0.002917041493304745
491112,0.3529271945395656
491113,0.004402876726877802
491114,0.26155605363229145
491115,0.0035995804237901143
491116,0.0027845173589998795
491117,0.5737585402643514
491118,0.26019074572248413
491119,0.0024164522831920947
491120,0.7071080161755431
491121,0.8347082202392775
491122,0.003225803296175327
491123,0.752550481219902
491124,0.7304234686531799
491125,0.5376547371309165
491126,0.728383609952387
491127,0.7728141492668237
491128,0.8270198533212484
491129,0.0028576705486380756
491130,0.7407980286998848
491131,0.0031311232218936657
491132,0.004450619684865526
491133,0.6573019402083599
491134,0.006430761416993888
491135,0.003434968954135473
491136,0.5024610080841289
491137,0.7279621106618753
491138,0.0078096989521154484
491139,0.7372854565021272
491140,0.0016853052757350919
491141,0.0056300585294548735
491142,0.003141250001480894
491143,0.1805691540772494
491144,0.7436715973585134
491145,0.013491293912718567
491146,0.007993407341469586
491147,0.6699761870328581
491148,0.19739398166128805
491149,0.8037362000534338
491150,0.0024143167138423577
491151,0.4983947806325075
491152,0.5653035868465339
491153,0.7663562185433359
491154,0.002528165010128342
491155,0.6823130216983616
491156,0.0038399061018178837
491157,0.2209060234074437
491158,0.8147481851159758
491159,0.6814212161909532
491160,0.7696342334784444
491161,0.004012590647251297
491162,0.002359630868489845
491163,0.002031741122965112
491164,0.0033086763259777717
491165,0.18346452581706618
491166,0.39096394900841386
491167,0.7557860667610572
491168,0.005807070441501434
491169,0.4560469330841121
491170,0.800157909802432
491171,0.004385098613683507
491172,0.7685834124604055
491173,0.007699890177772217
491174,0.7014580504631411
491175,0.007847989522760978
491176,0.7217920660146739
491177,0.002021744629150759
491178,0.49128382364137935
491179,0.6825554601656025
491180,0.06637875068305477
491181,0.7597413070410531
491182,0.8381119294191868
491183,0.7508554378377472
491184,0.5592229803065307
491185,0.0012545889788820091
491186,0.7464566259648171
491187,0.6289127681104749
491188,0.34188700083159423
491189,0.7882444062508505
491190,0.6488073625590945
491191,0.2729781069229399
491192,0.003833005824491386
491193,0.46880132713359335
491194,0.6407137701985162
491195,0.6185708811938179
491196,0.7538513605099412
491197,0.0028986931886203307
491198,0.002625766204702952
491199,0.7407193397124281
491200,0.736086930742007
491201,0.002987987457857363
491202,0.003714594239248313
491203,0.01263944780841157
491204,0.002465038795103883
491205,0.17814818930901233
491206,0.05887449657495484
491207,0.47566897578672956
491208,0.5754370733211785
491209,0.6190561168388988
491210,0.858588265163696
491211,0.0021634516232571775
491212,0.7346718895150062
491213,0.0029660619261600712
491214,0.0025929948120563644
491215,0.7630431457523859
491216,0.6368354851147919
491217,0.7230593318466969
491218,0.7938968304245497
491219,0.6312434458274291
491220,0.46776661912454087
491221,0.7407754462775744
491222,0.002805253792671891
491223,0.002585348366474835
491224,0.003671940550791303
491225,0.7607900947285452
491226,0.31668434571598136
491227,0.15848986790719305
491228,0.7307457966203503
491229,0.002415965807069441
491230,0.0025290191552340816
491231,0.7429054153582256
491232,0.7872818781452509
491233,0.003608228731274517
491234,0.003350141959089049
491235,0.6178842531865298
491236,0.005043928176529089
491237,0.6536101279664552
491238,0.0020482049266889965
491239,0.010450939302577034
491240,0.7013856951780518
491241,0.7416308118361747
491242,0.772220358932265
491243,0.0037850429636997326
491244,0.002265729939565988
491245,0.004370217882205714
491246,0.03126018298353779
491247,0.6721441327783493
491248,0.03510636083090409
491249,0.005626001197785758
491250,0.003706793992563025
491251,0.22444044652220066
491252,0.003511978560975778
491253,0.0007199492679673793
491254,0.3369479230083497
491255,0.5460597991484257
491256,0.7207775922710589
491257,0.8344214314866447
491258,0.6747188498697065
491259,0.784454154274009
491260,0.07530919562985616
491261,0.002635909743832648
491262,0.0008580336615759409
491263,0.10805567392252927
491264,0.8084255752151043
491265,0.003505500705967643
491266,0.008640465159861057
491267,0.5362909324024134
491268,0.0027534616286649955
491269,0.003802275727633555
491270,0.08198599898902519
491271,0.7706055414399327
491272,0.008162777751973209
491273,0.7908227787635541
491274,0.0015495752984912496
491275,0.546697017934941
491276,0.004105180987925521
491277,0.0034381367537712195
491278,0.003473515424407723
491279,0.021381399802129875
491280,0.005039846331071297
491281,0.00470109205620355
491282,0.008534163032759319
491283,0.6891101170777767
491284,0.7498751469719838
491285,0.6713900814631574
491286,0.16141633266301542
491287,0.0149939165329679
491288,0.08060753021634309
491289,0.6186559641956552
491290,0.0024891110813758284
491291,0.004183675770460554
491292,0.004401996111993184
491293,0.8082943830442068
491294,0.47401705352654544
491295,0.008084337180031837
491296,0.0023580503316804674
491297,0.004364842221879223
491298,0.0031554825710468372
491299,0.4270966594610719
491300,0.0009537432599676262
491301,0.8241855494206282
491302,0.6707668165042016
491303,0.00298625453704697
491304,0.0021053710397827665
491305,0.0009750984611943282
491306,0.5968774036731951
491307,0.0032462688234585696
491308,0.25210023583184993
491309,0.5000934218104195
491310,0.3399431565965612
491311,0.6456519010183388
491312,0.0027309944028159256
491313,0.7997526515248686
491314,0.6076638761077521
491315,0.24665702267948053
491316,0.00638877001092876
491317,0.003913643524715435
491318,0.8028965999394769
491319,0.003132894397203676
491320,0.7584540960332321
491321,0.10509096773808158
491322,0.750331856916131
491323,0.002902053328182531
491324,0.22896978530992018
491325,0.8084403868579576
491326,0.001900022774308842
491327,0.0034960082521711864
491328,0.22143788623093633
491329,0.642524663335454
491330,0.743054488291788
491331,0.7258881127715391
491332,0.2884662356719262
491333,0.015259484762075231
491334,0.0036794939491920403
491335,0.7448143996428551
491336,0.0038209933008852993
491337,0.0026866581274135066
491338,0.8076893111697545
491339,0.8109542529063891
491340,0.0029590438584278147
491341,0.0011219871485363367
491342,0.7387045255200733
491343,0.0018847067991210789
491344,0.003132596839976588
491345,0.04980159887744837
491346,0.004062532552317735
491347,0.7833204195976746
491348,0.5078501168070283
491349,0.7224786873664016
491350,0.5456085346333354
491351,0.4810141509832774
491352,0.010849835253496951
491353,0.7870641103445795
491354,0.002645880530637105
491355,0.8562171714849535
491356,0.7469195973996103
491357,0.5546882238957
491358,0.001610102680959623
491359,0.6523884421420278
491360,0.598920053140382
491361,0.010124306743000583
491362,0.7567328828442212
491363,0.7665571382376276
491364,0.0022309383936815756
491365,0.0029337215758633442
491366,0.002682245443213782
491367,0.805791315335386
491368,0.8060726663860348
491369,0.053911377837911466
491370,0.5401733765369503
491371,0.7397598319885553
491372,0.0024184323195750443
491373,0.7686457821147127
491374,0.04343000246162835
491375,0.054098213807268376
491376,0.7848470819849879
491377,0.5372601334212311
491378,0.002162524974171895
491379,0.006889104393482821
491380,0.008190856928981586
491381,0.002152714006499073
491382,0.05275028248984714
491383,0.01164881905901022
491384,0.8604971629003337
491385,0.7942068056701214
491386,0.6356239606520412
491387,0.7703726771005847
491388,0.006607795702610591
491389,0.8118541390517493
491390,0.0026626251019857745
491391,0.6502024155292836
491392,0.0018565822832494836
491393,0.8610052863262418
491394,0.7429318775024024
491395,0.526811695792185
491396,0.0026654687248475442
491397,0.7361982542085762
491398,0.003398358159223988
491399,0.0026832401285412804
491400,0.6784235063577214
491401,0.7928626276231051
491402,0.002774693200111131
491403,0.0023877263528979805
491404,0.0036995086387390675
491405,0.8716560932697138
491406,0.817816823669504
491407,0.7230397202543222
491408,0.39096394900841386
491409,0.053060676474066176
491410,0.1940874818632053
491411,0.43533033924195297
491412,0.004046083084943675
491413,0.7951471636567973
491414,0.13254168540068292
491415,0.07278201523256093
491416,0.0029253073807629787
491417,0.007462865448528483
491418,0.8160586208020502
491419,0.49616612379803504
491420,0.5702674711464791
491421,0.007831021656212174
491422,0.002645698533393919
491423,0.36642212278186037
491424,0.0034538298488712787
491425,0.0021806389785850155
491426,0.0027438687880006803
491427,0.018337358728477846
491428,0.6423742111738958
491429,0.5836380184291694
491430,0.003795331473581821
491431,0.808977184672683
491432,0.0030060190956841893
491433,0.4594496711693881
491434,0.0023246859718284297
491435,0.0030649674449315977
491436,0.8083783156941746
491437,0.7387175187540926
491438,0.002723658067100138
491439,0.0021180015180456693
491440,0.00228589203224954
491441,0.7472902296369044
491442,0.009912765727615803
491443,0.7883407194820877
491444,0.007990842024988223
491445,0.7649733002125743
491446,0.16563021806023875
491447,0.5455626794912757
491448,0.0025396081204823386
491449,0.4103739794050357
491450,0.6974402738826273
491451,0.002631836085852557
491452,0.0036277942368826317
491453,0.4749560853467256
491454,0.003512319235127319
491455,0.8076108235050284
491456,0.828606373230014
491457,0.0018627415548738194
491458,0.0037163047432715573
491459,0.719071460048175
491460,0.6728279901727979
491461,0.01307051026533781
491462,0.002506726264438534
491463,0.004246275707243707
491464,0.7434943294692938
491465,0.7189311430317377
491466,0.003695993253703355
491467,0.0037057359191978415
491468,0.004941960783786046
491469,0.7696674568717345
491470,0.7125785870089542
491471,0.7153264665908534
491472,0.0009057249725368578
491473,0.0018984080764631653
491474,0.0036616001222884356
491475,0.003681929559486884
491476,0.4347434577002684
491477,0.0030754515910466035
491478,0.005242575725881218
491479,0.0035702460771436396
491480,0.28860258239124653
491481,0.5921980441073244
491482,0.6675292743264603
491483,0.4467358422502998
491484,0.003616148072178673
491485,0.0026399807052000864
491486,0.006000342249158204
491487,0.001897462896188357
491488,0.7589242216524223
491489,0.7879543225883027
491490,0.7790465090703355
491491,0.4082000368735742
491492,0.0033630879447551338
491493,0.7272400994012035
491494,0.3926074661884442
491495,0.2966304474483458
491496,0.3329210539449544
491497,0.6456229932536454
491498,0.5549367593687728
491499,0.0023303914498132203
491500,0.5009158050226643
491501,0.5532290022760886
491502,0.002645728978604035
491503,0.002931341824133541
491504,0.854528040509492
491505,0.8462216537243127
491506,0.5766649468932857
491507,0.0022366644834822124
491508,0.0065971864152308286
491509,0.12386141155491273
491510,0.005538892038599995
491511,0.040072580931405366
491512,0.7011276069996284
491513,0.004083306216289794
491514,0.791777429510964
491515,0.2407758881823499
491516,0.683182538159498
491517,0.38772768176235667
491518,0.7657461981858433
491519,0.0038401953341646307
491520,0.004009754912285399
491521,0.004169828476002248
491522,0.0030378430470949127
491523,0.02110006528168883
491524,0.7380922188163244
491525,0.005035524078633676
491526,0.0018644322591286173
491527,0.6950036629213378
491528,0.0038734355618994403
491529,0.7797562183056798
491530,0.8391859565607991
491531,0.0031983484143235756
491532,0.003692357938590069
491533,0.8565806506732494
491534,0.6612940454403118
491535,0.5794972087205714
491536,0.006528656154678388
491537,0.8049816050364793
491538,0.006694937549731704
491539,0.00408143711369433
491540,0.8178647120626299
491541,0.560343883101297
491542,0.26597811765348855
491543,0.6141416022991246
491544,0.5984023103432878
491545,0.003849339218673882
491546,0.5820962478475364
491547,0.0020345102212392485
491548,0.0025426844440273174
491549,0.05012544824727841
491550,0.2554171460529529
491551,0.7411142853183815
491552,0.003767055460356327
491553,0.6188183568467666
491554,0.43705921065483133
491555,0.8410104897926035
491556,0.09174523221395336
491557,0.7974531742541003
491558,0.007592256736627972
491559,0.003478938670891
491560,0.0038129605656962956
491561,0.7537042759216317
491562,0.0035313937764922675
491563,0.6438543882213867
491564,0.0022525173642201925
491565,0.007192154264230337
491566,0.7314351412504364
491567,0.7823117340391552
491568,0.751076117279045
491569,0.7404196928752725
491570,0.7450495725722223
491571,0.773107222599575
491572,0.0028571405083377584
491573,0.003773061130444444
491574,0.008365931588019536
491575,0.5602571875260121
491576,0.0022274464585541323
491577,0.0027949259852015486
491578,0.6791067872965669
491579,0.6071971142239051
491580,0.0017379886780404979
491581,0.0016684138317793846
491582,0.0027524901664955884
491583,0.004140367163635125
491584,0.7845953286349789
491585,0.003862347490964131
491586,0.0028945469515881685
491587,0.005073068675501116
491588,0.0011417261106342728
491589,0.7552677885434987
491590,0.6644906921442367
491591,0.7367434401515766
491592,0.49051952606203636
491593,0.0041883634968887615
491594,0.05519587307337813
491595,0.0016855617121662673
491596,0.8147547109316541
491597,0.7590493940880314
491598,0.004107137514874051
491599,0.7349709790676893
491600,0.0026186289253621927
491601,0.0011849532517995364
491602,0.273301636413435
491603,0.0037716264797725374
491604,0.8223453830633036
491605,0.008418750688287084
491606,0.6680875343250849
491607,0.8262314620702943
491608,0.0020545761893661506
491609,0.29779367461163125
491610,0.002203350151475612
491611,0.008806205808644873
491612,0.0080101639646128
491613,0.1416321785605159
491614,0.039368604026739466
491615,0.7732739334764037
491616,0.4957116674260287
491617,0.0036684868661452114
491618,0.759928883887243
491619,0.0030815820479603165
491620,0.5610424152254636
491621,0.7376915084110764
491622,0.00435003485221292
491623,0.006533098502349476
491624,0.6532238630301674
491625,0.8044749939876583
491626,0.0008980046252402818
491627,0.0038576246993111537
491628,0.5340959764633239
491629,0.0051197938805856835
491630,0.014904311901183168
491631,0.003925857268606508
491632,0.02368021733638875
491633,0.0035700523889751457
491634,0.49863879968228686
491635,0.002174069552579324
491636,0.7525501699957994
491637,0.005899192156084537
491638,0.004988494346134914
491639,0.007654272423931039
491640,0.3845305161052954
491641,0.8283623353827064
491642,0.3935891955596205
491643,0.0049883058605017
491644,0.009063294908454634
491645,0.005626668119879265
491646,0.0017511497998543262
491647,0.041447493882715916
491648,0.00236823954849847
491649,0.001624855070167016
491650,0.7448248179474218
491651,0.36003410717528467
491652,0.13418863612381124
491653,0.0033391585413861604
491654,0.0033783907219401394
491655,0.004190997524315669
491656,0.27919498479282095
491657,0.26773088388020577
491658,0.3093020459487005
491659,0.050027842812158364
491660,0.029861601916642038
491661,0.011133955430304907
491662,0.7139618556477401
491663,0.035204953481844256
491664,0.001387337057087876
491665,0.003823565037614201
491666,0.7303573063179618
491667,0.0010211895109877207
491668,0.7249729886407308
491669,0.761989688909438
491670,0.4606973780427537
491671,0.002996686625913239
491672,0.7811530884701642
491673,0.00242505167443789
491674,0.003582662467145244
491675,0.6696433477031437
491676,0.004490483653730834
491677,0.003706925344172688
491678,0.6642043614084925
491679,0.49837408356591595
491680,0.001938325164522517
491681,0.00396766823643945
491682,0.002910300230762866
491683,0.8402972628356191
491684,0.8367833247327843
491685,0.002887544215737395
491686,0.014947007434435921
491687,0.1865793530232714
491688,0.002673897776995953
491689,0.7015865624196972
491690,0.6318421256791388
491691,0.8809196193180796
491692,0.003943439852508306
491693,0.8034709731238342
491694,0.009227020177670747
491695,0.003450310717719232
491696,0.008865377942722318
491697,0.003350675019851139
491698,0.7961809847225888
491699,0.7747352753878533
491700,0.8740918128449332
491701,0.003896704699406629
491702,0.0033394183957067875
491703,0.49449511971199983
491704,0.7904169065603147
491705,0.5564396632854905
491706,0.0028897439274298913
491707,0.83518332842481
491708,0.4624143828356152
491709,0.6967598326894409
491710,0.004606437850862029
491711,0.7808260450809982
491712,0.8172620213135106
491713,0.00235782148526915
491714,0.0012417079937636067
491715,0.003914130900841074
491716,0.0123025555426395
491717,0.6370023317243789
491718,0.8068206125152881
491719,0.002526539512938004
491720,0.6416433029929617
491721,0.0029463806135394967
491722,0.0035569161536799206
491723,0.001989694180225878
491724,0.8044304273483152
491725,0.7027831690769737
491726,0.7414517503415192
491727,0.01242512363293047
491728,0.0062403875857091114
491729,0.015219265801383745
491730,0.003908790187531101
491731,0.6285244996182465
491732,0.0035714491547232962
491733,0.6619587947104544
491734,0.826952783885647
491735,0.8302517676348788
491736,0.7652883490653158
491737,0.6183845960599565
491738,0.2246529790582511
491739,0.6981440134897174
491740,0.43466799223295166
491741,0.5374591008238855
491742,0.7691905303786276
491743,0.0032235644069649634
491744,0.7721291583029137
491745,0.8645114685928482
491746,0.13427288954687272
491747,0.00311181445316462
491748,0.004083717597334522
491749,0.7356992362121867
491750,0.7664571757805477
491751,0.0017815013598625744
491752,0.40570552111904795
491753,0.0043110226153622215
491754,0.6298252190586604
491755,0.0023698194471222715
491756,0.8316867906677627
491757,0.44901268456350313
491758,0.7305070486417816
491759,0.5430475186025828
491760,0.7615253311220019
491761,0.004486496273340141
491762,0.004494304592346907
491763,0.002813916838574746
491764,0.0024926857762381798
491765,0.0010363770752050104
491766,0.5102794129070746
491767,0.7453380077575094
491768,0.004042610975313912
491769,0.7998876996541897
491770,0.10676449235329634
491771,0.4108338748789509
491772,0.8495701470736127
491773,0.000697152807221762
491774,0.8113484106829774
491775,0.002496710452073371
491776,0.6003278680761734
491777,0.004861960995925974
491778,0.8257032329291419
491779,0.008767476144109925
491780,0.03425176153492591
491781,0.7228023585159208
491782,0.6849350654724164
491783,0.7292688217786623
491784,0.00875131451589506
491785,0.6927201733707241
491786,0.00674551780025535
491787,0.3707680769658119
491788,0.004078437468066257
491789,0.5482284034297921
491790,0.37872821812981133
491791,0.001343691126618287
491792,0.007226610611525988
491793,0.8039406936259468
491794,0.6264230410530969
491795,0.49826345827924234
491796,0.7874178013310627
491797,0.014986691696621838
491798,0.0039153031514085074
491799,0.1560687574482922
491800,0.0027745973651563303
491801,0.6868245461167081
491802,0.7497265696243864
491803,0.0020623338867952717
491804,0.0032257350385461055
491805,0.41806592502102186
491806,0.0036922720076261427
491807,0.0072713486379790615
491808,0.14325403201350312
491809,0.7086366619198349
491810,0.0009810401415195579
491811,0.0009258139223459293
491812,0.0018417110159208755
491813,0.003387743865304071
491814,0.382164251248418
491815,0.003114695323075681
491816,0.004069465583130482
491817,0.009203973694858933
491818,0.7373709255749903
491819,0.7710511351714489
491820,0.608037836483331
491821,0.5605231754581467
491822,0.007226076492426641
491823,0.7217915355518151
491824,0.7988535439912122
491825,0.05274109523299466
491826,0.003741610909489523
491827,0.7256881511253033
491828,0.004754083623842229
491829,0.7075261869340377
491830,0.5864572839403028
491831,0.4281600047887068
491832,0.0015439085760838966
491833,0.003580858023970305
491834,0.0023618143029424774
491835,0.3135729333873326
491836,0.7192013399331899
491837,0.49636368341313375
491838,0.0009433059642143416
491839,0.003797676429086865
491840,0.012320815900105454
491841,0.00486720936876255
491842,0.5094393343871711
491843,0.003325200733961735
491844,0.0023687256328335797
491845,0.0026765070620632507
491846,0.0026904735632945365
491847,0.005644294939235452
491848,0.010999752274960613
491849,0.0036565183780416836
491850,0.005448784185843924
491851,0.0026157341856732808
491852,0.00068141346331397
491853,0.8017923526893855
491854,0.002751666524905897
491855,0.04206096441405335
491856,0.03915660136117477
491857,0.004858159458392934
491858,0.434681302077211
491859,0.7785928188775575
491860,0.003677740953049792
491861,0.0033600573103436137
491862,0.003981886052469195
491863,0.020645873455570424
491864,0.7839812206139466
491865,0.003946083783360135
491866,0.0025945510418976013
491867,0.0038434268315764813
491868,0.002614470828658006
491869,0.8387235613712681
491870,0.5270793042202951
491871,0.7044444387242584
491872,0.7417763164220073
491873,0.042969134903643
491874,0.003074502995881787
491875,0.483021159964826
491876,0.5415421109765531
491877,0.01080595050964691
491878,0.0020505420591313333
491879,0.5874827696353272
491880,0.004488694547207613
491881,0.4170455668169413
491882,0.7180934195904555
491883,0.7577910087566458
491884,0.004367346995733596
491885,0.003911019813105901
491886,0.0037739127473622874
491887,0.00464115390223061
491888,0.5293787376610793
491889,0.7935396216186095
491890,0.0019479452699604468
491891,0.007166706918045204
491892,0.8259327878817788
491893,0.013897868038632528
491894,0.7880513735361757
491895,0.7169622922759691
491896,0.6934251844641353
491897,0.778717947005669
491898,0.7285156464444391
491899,0.004884486992294755
491900,0.017532807725424242
491901,0.2736839048783524
491902,0.40485555913612287
491903,0.010024788335857019
491904,0.5129834076559255
491905,0.022029880224155984
491906,0.3995292550686843
491907,0.789888597048152
491908,0.35146011767247304
491909,0.4806904889085325
491910,0.0011849821838828616
491911,0.003983667847362827
491912,0.0017952065714771624
491913,0.003950229068353276
491914,0.00827911948412444
491915,0.6445608833448492
491916,0.7701456522866094
491917,0.8113235447555732
491918,0.5808284203636417
491919,0.7039994632588185
491920,0.004855700254211969
491921,0.003719805645114348
491922,0.5674021185819971
491923,0.5471780074707119
491924,0.6850422353989066
491925,0.6334664257711314
491926,0.66950428293431
491927,0.8342616317023723
491928,0.8372571693457781
491929,0.7499328198015824
491930,0.002809075830533741
491931,0.0022283052546352125
491932,0.2829054927774301
491933,0.0029079732571777946
491934,0.6639094540491015
491935,0.002786596387003589
491936,0.6783808376547268
491937,0.0029005975307916827
491938,0.009140092951224898
491939,0.0028329435067500305
491940,0.010717516575013615
491941,0.0027004617440173524
491942,0.7521004436136394
491943,0.7505702207919094
491944,0.003214440231066445
491945,0.002693221979320437
491946,0.7463803939851746
491947,0.7922558441241986
491948,0.004245929328600828
491949,0.5070379532990372
491950,0.004109546818642448
491951,0.0027763273146240723
491952,0.0015606472911479609
491953,0.2570921519413215
491954,0.752610655652487
491955,0.3720822455540133
491956,0.7976699690393939
491957,0.715064870560529
491958,0.520639053930892
491959,0.5230182504184947
491960,0.002987724447979216
491961,0.004612855638860263
491962,0.7924452275145927
491963,0.2647086397474397
491964,0.004404415947411912
491965,0.0062417967473184345
491966,0.7851814917314817
491967,0.6088814919095606
491968,0.8489257445498589
491969,0.0065129485238843605
491970,2.464093464096488e-07
491971,0.008261457507060647
491972,0.0028839017330595518
491973,0.700044137879509
491974,0.0044309486957652125
491975,0.7644591499597587
491976,0.003188800039448522
491977,0.002795146724284178
491978,0.7889257541813514
491979,0.17004636938593432
491980,0.6625466854401819
491981,0.7719940461241627
491982,0.00435531045694689
491983,0.0026381095871450626
491984,0.002170864793402597
491985,0.0008234550899592179
491986,0.08799929986086745
491987,0.6716895999883166
491988,0.8188097853627481
491989,0.0038621837062016544
491990,0.0029168156069752844
491991,0.5410895319080441
491992,0.0034746477771888527
491993,0.5299445690378412
491994,0.010791021828867344
491995,0.46259919831771135
491996,0.00297086107518169
491997,0.0042394776594880225
491998,0.02832717535473038
491999,0.6169582420900569
492000,0.0019871146397150525
492001,0.6656190556562814
492002,0.5041059438691216
492003,0.0033794786797283777
492004,0.004502325183791796
492005,0.5392351242580122
492006,0.7350972922310018
492007,0.0036995613724972007
492008,0.7898684285032128
492009,0.7502699827770921
492010,0.7074168894510419
492011,0.0019895114268113586
492012,0.7881091317392106
492013,0.7463240939890063
492014,0.8102033872974834
492015,0.00371290601418565
492016,0.7662022620559907
492017,0.13080433130900446
492018,0.0034507364148875946
492019,0.005469354901938042
492020,0.7914807889922258
492021,0.024607800452900865
492022,0.010336554713606097
492023,0.12603907590169325
492024,0.6633148866152425
492025,0.722635592539312
492026,0.0026710417846565523
492027,0.004281923819472503
492028,0.7600772141644329
492029,0.0101484223462494
492030,0.0030768574342641317
492031,0.684186019174789
492032,0.003669492496283651
492033,0.8430314298953177
492034,0.74286771209481
492035,0.7947790773957515
492036,0.7647885667521666
492037,0.0033404893369453708
492038,0.46979878507871514
492039,0.7551052679595833
492040,0.8394056345591385
492041,0.7312621950697004
492042,0.003750831310318628
492043,0.0018858162700433596
492044,0.7137523728887466
492045,0.8358265164649279
492046,0.013980450027027696
492047,0.1564364343657349
492048,0.7551129671800216
492049,0.7649710070736518
492050,0.0031546443740732514
492051,0.0032770242263376074
492052,0.836613956749387
492053,0.05278301126906164
492054,0.7350766794340293
492055,0.4828791332832304
492056,0.00279855188836138
492057,0.7122813167753741
492058,0.7771366368171427
492059,0.002488992429511872
492060,0.7032509604024251
492061,0.19781588362421076
492062,0.739617829264658
492063,0.002854224759137822
492064,0.7890956199381016
492065,0.8013779705273534
492066,0.0011017812364333829
492067,0.005657055644017158
492068,0.5942473404987031
492069,0.6787821726538972
492070,0.6817517922808224
492071,0.0026237351039132633
492072,0.005006690184459878
492073,0.12226194458789362
492074,0.3068821944283844
492075,0.004185781179565606
492076,0.0025724095761996556
492077,0.07357937515328783
492078,0.686107956756257
492079,0.0027557882292353476
492080,0.8073721269216574
492081,0.8060125535225722
492082,0.14264546080472107
492083,0.0020512919160970864
492084,0.004218517608455967
492085,0.004361465947200659
492086,0.2785580552416615
492087,0.011957393794918916
492088,0.00465462232292662
492089,0.009908246992586628
492090,0.008154589120739955
492091,0.7064291357419885
492092,0.43869797797873117
492093,0.7814032007936473
492094,0.7890304204682437
492095,0.0038792160655076514
492096,0.5710655779426415
492097,0.32411198600271657
492098,0.6437289519005865
492099,0.6210968376995759
492100,0.0028173073387700773
492101,0.6750697866713069
492102,0.0022418416126708243
492103,0.003274240938597842
492104,0.0022930165499230595
492105,0.8028203261332008
492106,0.004493802897021975
492107,0.7300837585620983
492108,0.6423821908656421
492109,0.48890779071434415
492110,0.7765356890104834
492111,0.0014912998131791505
492112,0.7334149763587992
492113,0.5184871487111162
492114,0.0034290399803310737
492115,0.7785421446732697
492116,0.0022674956359981352
492117,0.016345873976949796
492118,0.004367273882905029
492119,0.002206622493747278
492120,0.0023631394962998404
492121,0.4828006721823639
492122,0.0027872907050363383
492123,0.003056129594113573
492124,0.004732114135566175
492125,0.004613072351523067
492126,0.0020080758402355537
492127,0.0056910100322219844
492128,0.001982845248844992
492129,0.029068520024519394
492130,0.6522307272744935
492131,0.40979563787161255
492132,0.0032390293417898816
492133,0.0029816021548138604
492134,0.2784106043293553
492135,0.005346826143298521
492136,0.7351576652892723
492137,0.3157966255122448
492138,0.00887837417631624
492139,0.003072587955531709
492140,0.32913566876040473
492141,0.0035308512226675144
492142,0.33950086593118733
492143,0.001702308574277425
492144,0.6155954872382051
492145,0.7835909679092132
492146,0.8037882949519075
492147,0.6411406426918551
492148,0.7311860871201536
492149,0.0028331858045660342
492150,0.019025456167651732
492151,0.7810708855140142
492152,0.5958406358987043
492153,0.001623016017941739
492154,0.8100153003347046
492155,0.002638633377003157
492156,0.002409600218800201
